"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Mongolia","MNG","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.621673383358","41.4415301033198","51.434529837839","37.0712826765271","49.4796320305737","54.6275786922475","71.5753340452053","83.9144976966664","78.41832770873","69.0997980938579","","","","","","","","","","","","","","","","","65.9653147370968","60.8440397174621","73.9367835152858","67.5710143237735","","",
"Northern Mariana Islands","MNP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.242445572337","78.5046092527536","81.3537163156048","78.8783415047574","101.390931763888","84.1569664621914","76.6350609536734","",
"Mauritania","MRT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1235900360959","39.3945282634877","31.5314654106726","29.8242079194186","30.7485422779047","32.4319382714997","35.2757196068331","35.3476342070016","33.1487378303686","30.9931762285205","31.6907550044809","29.7941358107018","39.288508399984","44.1430010758192","38.5444032538334","41.1387968950545","38.0288957688338","34.6934497337497","33.6988749498688","36.5564718463374","36.7873761596586","35.5204190571818","36.5088808021811","","","","","56.1575177483447","55.3817941113535","57.9616604310028","","","","",
"Malawi","MWI","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1151721657444","19.2608300381554","18.8455448350087","28.4619929057621","24.9138891722583","27.9207565041985","27.3346460465678","37.8862077338952","34.2946221230854","41.7011065966529","44.7856317896456","","","55.5992119991912","",
"Malaysia","MYS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5366179323318","73.3193215120926","64.3772978856134","55.6918359524722","47.6197297670635","41.0697028403447","","","","","","","43.047339208221","45.0766412986635","45.6966383151073","42.0675597614326","40.5883961366256","40.0881257702829","39.7997028374607","50.8357455983458","49.5598230655171","50.0286816425423","51.6464316160996","52.9992519246741","52.6758487332831","53.5744697326154","51.8905275342534","50.0496777374929","51.1859148831795","52.4213502119727","62.0067215086738","63.2668366732951","60.1811225069523","",
"North America","NAC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.128400199944","40.933943570707","44.0615972806026","46.0501444176036","48.2461403335599","47.3534821707435","49.7796617339655","49.4138197463287","46.7480425662037","43.8060504573995","40.1621301405054","35.442235313141","52.8712416186273","53.886445333245","55.8247335927604","55.8198471729084","55.6438767535705","54.4273926750942","54.2506663862113","62.235686753302","73.907867607823","82.2477242437342","86.5217040172755","90.411031715324","91.7259077617479","91.6996795246108","92.5437557048981","94.3508478348581","93.3877445695306","94.5820386230755","96.0477788792693","120.282285006998","114.405843056845","108.495101507565","110.382153231244",
"Namibia","NAM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.515261124236","","","","","","","","","","","","","","","","",
"New Caledonia","NCL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7226413816017","55.2083107865966","56.0063065334887","56.4483118602544","54.214654102661","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8470116461584","18.5942813892647","22.342831631806","31.5607533776556","30.7520156212036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6205809545912","64.911430440788","61.6569229882709","63.6815382338544","66.5412100044161","66.1836432074826","65.1978803839092","59.8824296913156","66.3514434343267","64.0681097896128","64.5733198414706","58.9891415877141","63.9354609821022","62.5881953798115","59.4156672858263","51.7646230480547","49.6869680346867","42.9786611378803","43.799987249558","","33.8625212320188","","","","","","","","","31.7771473472895","39.0485631284493","39.9222686422289","","",
"Nauru","NRU","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7763842551838","48.2453384728239","43.8675166117793","44.1698490827743","42.9524894769889","36.9753526219646","36.0960054063757","31.9414277406372","34.8105506978391","48.135830634183","51.6565054668175","46.4495246931876","43.9103004132691","42.9302575989538","41.4034426972586","38.6627179042666","36.6308100322367","32.7886249322913","46.1185059391692","51.369754769912","54.5666722344428","",
"OECD members","OED","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.970333908401","40.0528400903319","41.6832806003983","42.1038413928945","44.6839161468568","51.6550425816966","52.5081428352669","52.547207454487","53.6359369161567","53.3333679737011","51.2109362867171","62.3196348304103","64.3428552703267","66.533714051184","67.5894191833471","67.7266081540662","66.2025358338248","66.102336538613","72.2078199567181","84.4276368345049","90.2258685740964","95.8698251142323","98.9274792444042","100.002922073745","102.524509396819","102.991827899091","105.190359740169","104.787755523233","105.580890308662","105.2562530715","125.967756281839","121.408679777948","111.694500561264","",
"Oman","OMN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.7725350870327","76.0908289241623","74.5285767943305","78.910190522119","","","","","79.0846919843326","","55.0324216144747","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.246285557642","78.2167512063909","80.142729037233","70.6160984544118","55.4915347082036","","","","","","","","","","","","32.5394575436311","28.5288183926826","26.076322347553","26.4008658753596","23.6817913396941","20.7202165724133","19.2166594587652","18.3944203835345","19.56538960172","22.865554469277","23.7062564342415","24.7483395120072","25.7290009576063","26.5266050304096","34.7649150438361","35.2452537131848","","",
"Philippines","PHL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0076745112999","43.5879493136021","46.269790365795","58.8331979479565","49.4185114622984","53.471178145145","46.5576634189528","48.6978483259554","58.2805829140392","52.8348897149163","58.5984332029896","59.2614955783056","64.715074553291","71.1158091036307","71.6007252032252","65.7097431233166","58.7978739921016","51.5748916279875","52.4322709324654","52.4006931344165","50.1962414764938","48.805848124495","49.1574552049271","47.1441818588088","43.4263389404755","","","","","","","","","",
"Palau","PLW","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2489932508912","23.9380946115222","32.3631505471257","25.4950936246536","26.8465812393633","22.7856407855541","21.7435768311494","63.8364424431876","67.9525109486849","79.8313578431373","83.6765103864945","85.2025759770697","","","","",
"Papua New Guinea","PNG","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9532540146935","46.6108276015088","44.8643144683874","44.3261901337552","53.5450156411045","53.6620013882835","55.6433690965017","62.4046556302616","66.3501460864216","63.5373009220453","57.7415312557776","68.2675567269125","69.7344601261207","","","","","","","","","","","","26.8946120001805","29.8753777382805","33.7401900962348","32.685689411013","36.6742909998618","40.1543056028308","48.6800956053536","52.5838575030141","48.188818095314","",
"Poland","POL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4543984704576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.24573773536288","5.6574045702943","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"West Bank and Gaza","PSE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3652928164973","39.9960652188672","42.0468870277427","42.7439124003378","44.9090583614368","52.8181072951457","53.9544457367956","53.997008424579","56.0280376509826","55.1079985690874","53.210435369586","62.7284096594513","64.8255059949508","67.2667552143883","68.1425205806789","68.102935104459","66.505573932508","66.3661376605528","73.1519632652153","85.489868206616","91.3889052035657","97.2687393932255","100.276737546487","101.461704570801","104.426027450247","105.225265801047","107.379510480323","107.015809564818","107.773080938899","109.515350379973","131.321977103692","126.824448765161","116.696451065852","",
"French Polynesia","PYF","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4826752270473","30.0096868288152","27.8447345285392","28.5213908344223","27.7857839451243","25.0564148363673","21.6585999412314","19.3532253673283","16.291832889586","17.6136146609596","18.3360638154802","28.2301105478118","34.1288136220447","37.245722751539","40.3917534469162","43.8805399962637","46.267365320935","45.1695982561751","47.2791346591961","44.3270277867867","42.5380470568596","43.2482552316798","57.1432591512537","55.763127232688","50.8849084169995","",
"Russian Federation","RUS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143.948999533393","100.744137724205","62.1488888669576","48.9836153351704","41.3527168644107","","","16.6608684477983","9.89107286046746","7.15843011658404","6.49528743788997","8.69786633503919","9.09810564473106","8.64108194430582","8.55140859340356","9.06725564048848","11.2004612827286","13.5407657768558","14.2417395793548","16.3253741158845","16.1685789853238","17.2760484379376","22.992021036968","20.8666992191571","19.5062376778091","",
"Rwanda","RWA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7969202729087","47.8601030997282","48.4289742567034","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1088258798792","54.3597240396664","53.7939067301963","56.0836721058851","51.3744969469253","49.3635520962941","47.5900259577279","51.7133623221527","54.6406718900789","53.0238082183941","56.4105766939353","58.2364465802722","61.480702979549","60.9943097223078","63.9289388384921","63.0918598841689","60.5562898681274","58.2777103305044","57.0954415021292","56.3529447807272","52.0331586963372","52.1832993863629","51.2727904226437","50.9967091013532","50.6062629647794","50.8423091675665","47.6728207481091","47.6257691620016","46.565647158175","","","","","",
"Saudi Arabia","SAU","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86949168449653","8.65873242919908","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.855311856756","78.97732191875","81.8827558107494","72.8796371846888","70.2818345454772","72.7804903132088","72.735334061978","71.3607292667242","82.599116639914","87.8603784550691","83.842291725532","93.9363125102557","106.332540928351","108.589983770079","101.779018993689","94.9666937754733","82.8374805427534","77.2760743035509","96.4099647516113","106.372468302322","101.449782417951","104.78518384861","107.828093624626","99.4464888561159","99.6097986729595","103.320839751929","109.05642242549","109.329418386523","110.757602622235","127.826745717478","151.566324742808","150.141912840552","","",
"Solomon Islands","SLB","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9268083446706","11.5924393632523","10.105282402522","8.72033980449154","6.73762563417532","6.25958874127244","8.40245792327997","7.68564585571841","7.74418282960556","11.463900323928","","15.3931660730361","",
"Sierra Leone","SLE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6529338880384","28.1906634561591","27.376408936306","35.370552538118","62.446945384262","57.9112234090821","56.5005963032977","56.2158116750578","50.5122222715281","48.4823724778462","48.4269376195663","58.1469205675387","57.4942866187624","54.5625709816415","54.8523398142256","62.3992767937371","50.8379544344007","51.2784032678648","52.0656561693955","55.248518820306","52.2142820084663","53.8790393562178","70.3842794023881","66.4690525886664","73.7611648033132","101.704452248702",
"San Marino","SMR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7348281481481","26.5286653982985","31.9233677947788","39.3423254303621","47.7656117606838","47.4509601321227","46.8685383304774","46.6074007324324","54.9724926638478","44.8293754612433","51.2177218791033","54.0230135522152","53.3245594404762","56.9302290727428","57.3280875334167","54.5934447738196","55.9404550948587","55.0853181002707","98.3476214157992","95.1200992157321","103.153573465904","",
"Somalia","SOM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9153527882724","47.38667279697","53.9939962724474","53.460490603","47.5510438758617","45.9697953770009","44.2762956407429","38.7749111423096","36.6178317792701","34.9818886912775","34.0545311107333","42.0708682851857","45.5854609215903","48.6865522353748","58.4255976190845","63.0838478435478","65.7022973447767","64.6326174204545","66.125877039885","64.1338449914943","63.5000460975992","63.0335112883596","77.6028833494382","77.5153959377722","64.3157885777548","",
"Slovenia","SVN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5258461655266","16.2364911410258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0395688832712","36.6664148957787","50.0278832251738","57.6127326366182","","85.6216541451697","87.9310201716049","87.8402355186448","77.7686302279461","70.2596739441794","60.8438042333936","59.3560983329371","58.2259053839402","57.6827521878104","57.947191474548","51.7012273240794","45.8070903168364","45.9196335729147","47.1636817942386","43.5707586390208","43.9567484111978","43.7272319165571","45.3793882460787","49.8169253192044","47.7563038415595","46.3170822116813","44.3525255912895","42.5823207006916","38.7948169871001","44.1780067548593","40.6550853120913","36.9103515627997","",
"Eswatini","SWZ","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7106420776584","","","","","","","","","","","12.7334107582969","12.5120949775288","12.8823565660319","","14.4248280159816","16.5118105271512","20.6368720280484","22.0101483110722","27.0233176614236","29.945964807407","38.6290929583278","36.2473216953578","","",
"Sint Maarten (Dutch part)","SXM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174.684386535722","100.031670082831","74.4570691549822","79.3554396952966","75.9963033177463","51.6974164088467","66.6245898675827","60.9122525705484","","","","","","","","",
"Syrian Arab Republic","SYR","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9373037866156","","","","","","","","","","18.4872955960879","23.3011168654388","22.4229455654917","21.8811709228443","21.5476383997164","20.7069925378066","23.1278679585651","24.4135334231825","25.3003184732048","25.7388311181633","25.1575981905446","26.5805335319908","33.450779472987","31.2316979565134","27.7633100644159","",
"Togo","TGO","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4477538501483","13.3655673362757","10.8789951587465","8.18624353670039","5.69321973711674","4.61009471231839","3.67349745742469","4.64152040948473","10.6698573854214","20.0057789155598","21.9645865139196","24.5783340358589","30.0703562721572","27.0460183720806","24.3963998008709","25.4581282780769","24.3806591494652","22.9934668319175","22.4502172623288","26.7791952036446","26.9008455437265","28.1319763006874","28.4447160238828","38.1666950570794","35.3904739452699","36.6705695355179","37.3065204045664","","37.9104188436045","38.6277055941279","50.3227814999415","58.5043086154828","60.3498576793725","61.2356482560744",
"Tajikistan","TJK","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.076117982873","79.804079881426","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.7483465736988","77.7052720288218","69.2209015572871","66.5333503574201","",
"Timor-Leste","TLS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.914578904204","47.3558959748934","51.114971793039","49.3817801189399","45.6224781466791","48.6165070796269","44.0850989892959","43.9231758868825","","","",
"South Asia (IDA & IBRD)","TSA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1088258798792","54.3597240396664","53.7939067301963","56.0836721058851","51.3744969469253","49.3635520962941","47.5900259577279","51.7133623221527","54.6406718900789","53.0238082183941","56.4105766939353","58.2364465802722","61.480702979549","60.9943097223078","63.9289388384921","63.0918598841689","60.5562898681274","58.2777103305044","57.0954415021292","56.3529447807272","52.0331586963372","52.1832993863629","51.2727904226437","50.9967091013532","50.6062629647794","50.8423091675665","47.6728207481091","47.6257691620016","46.565647158175","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.803206848237","15.928004235045","","","","","","","","","","","","","","","","",
