"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Aruba","ABW","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0498303162975583","0","2.12279633383891","1.38006231774178","0.340963989833073","0.340963989833073","0.340963989833073","0.340963989833073","",
"Africa Western and Central","AFW","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Angola","AGO","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0.005548443043407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.2634415419999","40.0510871239066","24.7265194846086","13.5289490060101","22.5386665989693","19.9245498463986","12.2013443170211","11.9961883387039","",
"Albania","ALB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0253707260504","10.0253707260504","10.0253707260504","10.0253707260504","10.0253707260504","10.0253707260504","10.0253707260504","12.9314896175639","4.98620591779667","8.31141983483487","6.55991705774238","6.63984261704793","6.61385210879031","8.86666793876815","8.81059333750583","30.5457697175238","16.2735532179317","5.81666675571524","14.2678850053131","6.81942576829131","15.4208479956178","16.6749379342927","14.6909538260186","10.8098459937853","3.87132644220823","9.07477891395605","10.1886855480472","3.55659271397186","4.80494222712581","4.53238907374893","8.41383121228382","9.15652436733238","25.7353927601545","",
"Andorra","AND","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Arab Emirates","ARE","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4252387082583","27.4252387082583","34.6773097942942","50.419037077143","50.419037077143","50.419037077143","50.419037077143","3.14643410329611","3.14643410329611","3.14643410329611","4.17235853497043","5.89714501651921","4.01339936047773","10.1931606000334","3.97361589926122","9.42625917009872","8.92353960773009","8.53079388555851","7.49315632607457","16.8690643513162","27.1081380512275","21.2101547245593","27.551265210175","21.110154126021","21.4936488258099","15.3665233589011","21.6086919187269","20.3978552843947","18.7138631407475","10.5453709719706","13.3540958252212","11.184398072779","11.7919170159551","",
"Argentina","ARG","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.624433906023","23.624433906023","23.624433906023","28.9721843845314","30.0064176428577","30.4613965425461","31.7892949133981","37.4061607140626","38.0161924754791","33.0776248922843","36.1735505750926","36.675596387927","31.6596095090989","28.3221495363451","30.0268058598115","32.4409926697692","34.1910455645973","35.1651912466791","38.6198500322713","42.4397300152427","45.015518958527","46.4012614120794","46.7210113151297","49.6768773751444","49.1286766379945","46.1270065710164","44.1184934512704","45.4234322491468","46.2427556681816","42.6965951973686","36.383623583927","42.3389333065161","41.9530404999652","",
"Armenia","ARM","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.171568371708","21.171568371708","21.171568371708","21.171568371708","21.171568371708","21.171568371708","21.171568371708","21.171568371708","21.171568371708","14.5687375689748","27.454877058329","20.316949208476","8.61757409611059","6.79088105271925","17.1305534868101","35.5442403710898","25.6997323503688","35.3501936939684","30.8681008383261","27.5033340857527","24.7981318960969","21.596227692268","16.8857682485427","15.4589372164394","15.2535239357442","10.3825280335833","10.7068893464023","13.253424191351","14.7368395178609","15.2501485744871","11.9105079721815","16.1690345322249","36.7391998176926","",
"American Samoa","ASM","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
