"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","56.2736039095242","55.5274219624425","54.8576006606223","54.2656389613437","53.7559089844127","53.3275261180605","52.9885756894076","52.7348222673506","52.5708428996683","52.5204793752917","52.5068268631922","52.4293330913521","52.3467842469084","52.2553637542584","52.1656050955414","52.2094002647155","51.9647783701708","51.4041980293667","50.8232586552258","50.6218010769399","50.7485207907825","50.8957852676188","51.0521311595488","51.2038060883692","51.2880481704699","51.3316119782904","51.406710864565","51.5002332222412","51.7094620977707","50.6746232999261","49.043125334046","48.131314421626","48.6267728125004","50.2229443082683","51.4746531183392","52.2900705710908","52.6787788305278","53.1359087379947","53.6946316550008","54.3239686600809","53.3520855207285","53.4440695637204","53.5313395192427","53.6899116188834","53.8554791712204","54.0402983479517","54.2404507518626","54.4514209143978","54.6750278678428","54.9177778142799","55.1659461146881","55.3393031443183","55.545818145501","55.8076315370366","56.1631044930547","56.5176538366574","56.9124969604308","57.3003647163887","57.6205374810523","57.8431524356026","57.9342340910521","57.965468114445","57.8524165479098","57.4291978996732",
"American Samoa","ASM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","25.4785661402557","25.4197296235393","25.285590333991","25.2855382234887","25.2759242099543","25.2672154036498","25.180539164854","25.8797861481859","26.4675657358504","26.9771182404031","27.5323096721749","27.7011225154368","27.3716600878097","27.1300245701289","26.6227122109607","26.4674491069853","26.374021201762","26.2524227084788","26.1226151061698","26.0152180758154","25.8734456174966","25.6445616680405","25.5010706973924","25.4508814034429","25.4441779644904","25.4029524821467","25.3334733409228","25.2429293150787","25.1239029611409","24.9907725093708","24.9117049977396","24.8837399147827","24.8826128251182","24.9410928335657","24.9820190489426","24.9856974960723","24.9640484942702","24.609566047109","24.2812834700047","23.9341561162121","23.5805414354101","23.2009341873892","23.0768434331007","22.95083268197","22.8445557154334","22.7049689153472","22.5375199861817","22.4596162909423","22.3427837360462","22.2132196765251","22.1970487158768","22.2181733455639","22.1972539141978","22.1812951526252","22.2168650669147","22.2644362380115","22.2853199862516","22.2860276975068","22.3193721395958","22.3214001726723","22.4579352200218","22.8173271862477","22.8929719827694","22.67275545586",
"Austria","AUT","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","35.6646445964377","35.4318413103315","35.1723289403465","34.9039315728481","34.6297013718679","34.3635058912035","34.0811942712229","33.7861946388245","33.5702497743078","33.4138197748097","33.256308242102","33.0476592981876","32.666733371313","32.2994692982863","32.0588986505867","31.9590091619143","31.8309572573302","31.6357921744189","31.479134242288","31.3513064513188","31.1705306229933","30.9560617171854","31.0765165243121","31.2707940703755","31.419001814265","31.5510999320816","31.6805326656034","31.8111447096396","31.9183810578083","31.9277290984838","31.8393520527831","31.6772889812616","31.4880765682421","31.3875148919869","31.4262956418597","31.5387756210858","31.6590680117013","31.7867613907717","31.9178682719474","32.0229833180857","32.1149609328682","32.2169728725819","32.6562947559067","33.104470152496","33.5160780113735","33.9116306915039","34.2329364368494","34.5800053724743","35.0487329273051","35.5416598530673","36.0513570433141","36.5339303847556","36.776020360823","36.8679209813428","36.889441147414","36.7869427725879","36.6996193690096","36.7542201329014","36.8769086796647","36.8611752887029","36.8416862986374","36.8112105070302","36.5823422465662","36.3359311952587",
"Azerbaijan","AZE","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","49.0159003511037","48.5918687459199","48.5769358731785","48.5715944068719","48.3886132286564","48.3654436903084","48.4074558002433","48.5870061704646","48.8760546222457","49.2081713131236","49.2684343222477","48.9088414265898","48.5994102358146","48.3664750833637","48.294386173349","48.4034254987221","48.5536263933299","48.6886868774964","48.7995062800426","48.7223176114686","48.4198298110279","48.0680703844706","47.7112695904583","47.3510876218038","46.9304387421806","46.5313696878458","46.1624812127694","45.775407708064","45.4403579266547","45.1486666260606","44.947697426592","44.7732352339447","44.5212431394275","44.2690714168262","44.0945693109215","44.0070708704713","43.9855823958482","43.9842407599572","43.9932393999647","43.9047658439083","43.6663624973222","43.4494213523089","43.2478152215213","43.0420272737636","42.7878015602484","42.4733520971448","42.2297924221303","42.0736951410001","41.8849432546192","42.0786843730425","42.6392037153114","42.7764225841161","42.5181683529164","42.263412024217","42.0192704783279","41.7900044322043","41.5829770494441","41.4222785039453","41.2999163062584","41.1831774709233","41.1341134745917","41.1892750436993","41.412394046128","41.6038467801416",
"Burundi","BDI","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","79.3604347371721","82.9978486733486","86.7969411050976","91.1882571511923","95.0947488751777","98.3486671384761","97.5567665758401","96.3718958207147","95.3785320976184","94.5780062014187","93.8262263418325","93.1064011988867","94.6615314664741","96.4118271106396","95.6344447109619","94.8629241356636","94.3698661792819","93.5489567663026","92.4442360506397","91.749941636346","87.9096152127397","84.1173495194739","81.7598076852766","79.346437177871","77.2001500308531","75.3301601433643","73.7040236090117","71.8261530010918","70.0532930092487","68.4997914614022","66.912981927367","65.8828194598353","64.55550354661","67.0511784494399","67.0531726426629","63.5654555346766","63.9481182186307","64.3814227881388","63.5870294415741","62.5907700283159","61.8202844440446","60.7960679381616","59.6012294272631","58.2372761410511","58.0787013130855","57.9250367983535","57.8421003926338","57.7109057778849","57.335579828027","56.4337015622442","55.7529706636629","55.6905376269071","55.6383060821341","55.5640744340485","55.6062630181407","56.2763850240608","57.265630667156","57.9068827378563","58.1659412380146","58.2659360409463","58.5701540811648","58.9592179019217","59.3211778372645","59.6273534376099",
"Belgium","BEL","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","17.5424857112744","17.5509825695217","17.5484659305867","17.4851852204006","17.3882635439171","17.299030561677","17.2508997888032","17.223947105949","17.2258558556757","17.2470936243328","17.3007961433197","17.3389637103814","17.3397935952235","17.3542892281682","17.3693281867083","17.3894275851888","17.4292905405369","17.462804067354","17.5031709825227","17.5457741679009","17.5862126168831","17.6341984066298","17.6605324288826","17.6839001379807","17.7065898872788","17.7242434896625","17.7413069883072","17.749783250894","17.7176145995973","17.6775776717966","17.6497182410513","17.6091897280815","17.563361819531","17.5203854832719","17.4923541585649","17.4818161931446","17.5701561635104","17.6505334883113","17.7367071826331","17.82106760301","17.9045724603862","17.9711408481615","18.0197205271692","18.0737932172572","18.1258567663584","18.1565606265897","18.1679838146306","18.1658397992624","18.1539653950943","18.1394404718828","18.1053717091607","18.0016937800365","18.0212612698916","18.0675257107035","18.119255451112","18.1467116736501","18.1877074862457","18.250677833757","18.3014399890272","18.3354076572516","18.3864782613191","18.434931584874","18.4014586971564","18.3342026704273",
"Benin","BEN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","31.3005936319482","30.8947537435031","31.1820701996274","31.5178843871843","31.852183805026","32.1780887779277","32.1217020297055","32.0701035620803","32.0234534361479","31.9761099365751","31.9342284529183","31.9003167074","31.8716427342625","31.8490057046689","31.8368363568174","31.8331429661765","31.8361473805073","31.8460685493033","31.8677698476267","31.7897256219377","31.4135179159165","31.0218984555268","30.6281763290796","30.2417414611062","29.8622165156108","29.4832439611141","29.1077613820211","28.7359961487197","28.3683567117512","28.0067263470784","27.6529963466017","27.3081650936517","26.9078180856112","26.0697468288221","25.4355772337819","25.2254747716854","24.8928688691325","24.482049544306","24.0489316756063","23.6213530489411","23.2063571994424","22.8045923808511","22.2135259608989","21.3131422584098","20.4485095597554","19.5902947475157","18.7889047717395","18.0515924097509","17.3338745900328","16.650465583565","15.9979914875072","15.3735198370966","14.7763736697264","14.2069531305236","14.2232986712465","14.5999538070023","14.991359694663","15.4003613008821","15.8316306266342","16.2695004163416","16.6948960496036","17.0915502467034","17.4413198132352","17.7221488881735",
"Burkina Faso","BFA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","26.3256083171932","27.1330331453933","27.9681787969425","28.8149936630677","29.6769349264037","30.5461387972103","31.4323464185939","32.3272347497823","33.2433995633699","34.4931755673071","35.7895324597975","37.1500481249215","38.5566974685622","39.9921803076855","41.4439672419772","42.8923641545314","43.5386933401466","43.5513868254303","43.504611226422","43.4389718237392","43.3501208801448","43.2572027005949","43.1743528747845","43.0791688133265","42.9902510953168","42.9240751100625","42.8285694262666","42.7114832661398","42.6196319389637","42.5413994788339","42.4731994325748","42.451988727706","42.4618171935864","42.463551113823","42.4553109686545","42.4315751631284","42.4123243273534","42.5861039930684","42.856419270258","43.0678244869529","43.2711746367706","43.4582602359384","43.6450462248069","43.8375555192828","44.0346985661095","44.2434931334507","44.4841108933142","44.44308130119","44.1891590825545","43.9495647038577","43.7176219277612","43.4800080226119","43.2284023871905","42.987821619414","42.7694079927526","42.5649035234364","42.384810984788","42.2480902807835","42.1877637900809","42.2112366301726","42.2929447794435","42.4171999707771","42.588157050822","42.7875360811498",
"Bangladesh","BGD","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","19.084715499575","19.3183756734856","19.9692778301598","20.6404374279784","21.3417189325596","22.059671365351","22.8122760573353","23.5844236143802","24.3889691841972","25.2404588392963","26.1977839066817","27.4247208543364","28.6646623593358","29.6753389280542","30.0131346817923","29.0040003896704","28.0769773576595","27.2154567672038","26.418092534517","25.6761189349653","24.9834217202241","24.663163544165","25.0888078809667","25.5421473977921","26.0365214532571","26.5694146584609","27.150229544634","27.7775429783881","28.45604770793","29.1758788700886","29.9365619696654","30.5480490007421","30.7326837128203","30.9263288039135","31.1258909517835","31.330157230692","31.5474737900828","31.7592667566738","31.9637941681072","32.1692950733292","32.40475968352","32.4462801573852","32.2234021941236","32.0366545355053","31.8901146299344","31.783192220091","31.7160484302794","31.683638633463","31.6858301921457","31.7155348031478","31.7716569492725","31.8269511799635","31.8805145016858","31.957977936574","32.0581998495513","32.1814135652996","32.3201143613745","32.4887451936113","32.6842040745265","32.8820825459011","33.0865570483003","33.295992335996","33.4175358282942","33.4442940475016",
"Bulgaria","BGR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","24.2586669297889","23.5856841421847","22.9774017323921","22.426709730108","21.9153311517729","21.4612220041627","21.1104752997543","20.8222952840392","20.5344573273436","20.2524687550458","20.0099007960952","19.8790345596726","19.7744329326119","19.6684034773575","19.5430507589997","19.4628746687639","19.4257263573686","19.3964240321856","19.4525152840251","19.5110873131346","19.5241043406585","19.6725861850277","19.8320607214295","20.0039676802894","20.1832231663668","20.4138248954622","20.4811083201293","20.3346602019915","20.1971257397342","20.3209603426052","20.5763703401747","20.6674091236785","20.7770035475978","20.7718136570876","20.6276141752175","20.5069500508968","20.401342849964","20.3161049806512","20.2433785672582","20.1496237681355","20.0432142091361","20.2254746414138","20.7880473682935","21.0913914344468","21.3545120449494","21.6213846480833","21.8409079232585","22.0425327146838","22.2792817874142","22.506530875478","22.7407004009227","22.974840370663","23.1974396564401","23.3698078619312","23.4983045775935","23.64417145108","23.8066575198861","23.977110796381","24.1475782545822","24.2947191861838","24.408321597293","24.5622325870314","25.3652345082103","26.0509031663607",
"Bahrain","BHR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","47.6343588727142","47.7262957612487","47.8602330352126","48.0305939788446","48.2343142350782","48.0931001605175","47.3344394958228","46.6448840949735","46.3266412268071","46.4543453575792","46.7578875826988","46.3990219948005","45.217310322179","43.8467528133632","42.5541154023291","41.337676474743","40.204178930405","39.1525759849134","38.1884761975936","37.308792818204","36.5149926880718","35.7669463269389","34.7745326405065","33.8295246287916","32.8930455210319","31.9655325944668","31.0543217856575","30.1664853020646","29.312109260917","28.4997050714002","27.7415359389256","28.6055079319712","28.1566306492983","27.7623684637246","27.3735597785426","26.9908620152151","26.612849159808","26.2387837256469","25.8707742730842","25.5077850967101","25.1501480182591","24.9200031485392","25.0550612561451","25.1540987682458","25.2190738815593","25.2406751883794","25.2266590073854","25.1745499107814","25.6049338485554","25.8859697191491","26.8316761670189","29.930381735277","32.1027564041036","33.5953836977845","34.7433316536096","36.1548673183155","37.7499316065869","38.8380509193037","42.0718072522568","45.2682433283147","48.1522883242228","49.24138248178","50.3219676899522","50.016827925466",
"Bahamas, The","BHS","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","27.1007962866632","26.4980412505652","25.953730415266","25.4748087486023","25.0399043846964","24.6425285263712","24.2768481328384","23.9426450501281","23.6468504695888","23.3901365741141","23.1693332073218","22.9521232360873","22.7072286597767","22.4732468573024","22.2504356693009","22.0379238589235","21.8389776874501","21.6574848573335","21.4940697186117","21.345842206719","21.2071415249496","21.048890797685","20.8164155478386","20.5854752695063","20.3632478632479","20.1553564111244","19.9656000048366","19.7959350169627","19.6468548487003","19.5211894169984","19.4187340461418","19.3109412572123","20.1777200468189","21.7198297998147","22.5941425366878","22.4858926190605","21.3995453886688","20.4867303934462","19.983473020086","19.6415930680522","19.361321144794","19.1323122649249","18.9566937766559","18.8648888682691","18.9009094540509","18.9722174564123","18.9941855101267","19.0963599990391","19.2810098142549","19.4831869096047","19.6974827663655","19.9282677661648","20.1803420235014","20.3744638291159","20.5001778692344","20.6273523151269","20.7502020842246","20.8654073429683","20.9648005150368","21.0685524148958","21.2131517101217","21.4279879909839","21.5663883854367","21.5819209745276",
"Belarus","BLR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","20.7327366489549","20.9484552293686","21.162102348543","21.3806976940396","21.6125870848834","21.9005798518613","22.2053588448935","22.5226851310845","22.8606984652709","23.2258433283065","23.41498211388","23.3806575656481","23.3706255832012","23.3915178217116","23.4511130625438","23.6220613611479","23.8230393590982","24.0189787732057","24.2065698514833","24.2865547915072","24.2233166706497","24.1529947923653","24.0982682977991","24.0537030593145","24.0220039566626","24.0140879095152","24.0109309301888","24.0193864998755","24.1322884192677","24.1438897846085","24.0597325552719","24.0123590807778","23.9248552438834","23.8390182480191","23.8361447192484","23.8835994363009","23.9360569284582","24.0090707620456","24.0922752559228","24.1989482081961","24.350106894812","24.5151817815477","24.7147647338631","24.9346087415892","25.1547955526391","25.3793890331681","25.591009678262","25.7575764064076","25.8883848508428","25.9968489613587","26.1232855627901","26.267244117953","26.3955342568163","26.4960047984666","26.5760279313033","26.6390337206027","26.7184288743535","26.8537318457312","27.0229225576953","27.0849265232238","27.2029102938823","27.4267605239708","27.6366130907894","27.7642565210186",
"Belize","BLZ","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bermuda","BMU","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","32.3458099934756","32.4588677197292","32.5684017975856","32.671177970884","32.7683071939982","32.8584194341357","32.9420541170775","33.0169604101239","33.0849681263358","33.1466747200826","33.2084512318962","33.2705494194791","33.3358775122262","33.3991907939677","33.4613793424932","33.5225107101313","33.5790716849089","33.1158646853311","32.5107555055182","31.9363137447962","31.3929668176772","30.8809138321738","30.4002545410124","29.9491888632077","29.5212581227715","29.1173887276242","28.7351413460001","28.3679077671339","28.0140704006197","27.6761276843691","27.3574785393564","27.0584336683972","26.7997118458937","26.7249684853499","26.6673952448133","26.6250396372076","26.5975036824819","26.5829221952739","26.5833338614414","26.5918566277483","26.6118247905866","26.6415389806142","26.4029843000335","26.1087169682972","25.81843587375","25.5326633366607","25.2473927377079","24.9666233912919","24.696519077537","24.4367080190022","24.187316273544","23.9474576645889","23.717977062221","23.5167247209942","23.3370760475367","23.1665008913108","23.0043453921849","22.8513887164484","22.7053660695467","22.537734500599","22.4210690322152","22.368104807239","22.3010368649588","22.2073290120715",
"Brazil","BRA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","13.4529802653402","13.3153432062661","13.1956516070832","13.0867595401169","12.9910549951785","12.9100859834896","13.0911672610666","13.360913299083","13.6531202561278","13.9630746478584","14.291034098559","14.3942712910218","14.4573753710603","14.527142836419","14.6069625893511","14.6956436232561","14.7907814512454","14.8903315855005","14.9968595302702","15.1112390017149","15.2352034132026","15.0393793784931","14.7930200650096","14.5624419941784","14.3475279963331","14.1483706624333","13.9664363118733","13.8025247061221","13.6549066356763","13.5217728500771","13.4021646308492","13.2971253360763","13.1350343042419","12.9709881256209","12.8201831998624","12.6777761676205","12.5437476103233","12.4065933121703","12.2741092320899","12.150568898355","12.0420465513631","12.0045615866359","11.981162689013","11.9659030902966","11.9578238414046","11.9542365267205","11.9561257282991","11.9642515078827","11.9798668402108","12.0035179713245","12.0347611861963","12.0419335894506","12.0478016138226","12.0543953243899","12.0622575508949","12.0727226419515","12.0879615800547","12.1077242344435","12.1340516220836","12.1287864686257","12.132401912286","12.1534151781823","12.1812514555314","12.2033863411211",
