"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2711.89551727866","2608.76037672625","1891.73094921667","1163.80353814808","1020.32627852857","1021.59251731099","1178.80829039248","1456.4322523349","1267.92131033496","1275.22427718874","1236.53410325665","1205.55451771592","1172.26076629789","1252.16025137471","1365.60396852981","1441.647597254","1551.27754149212","1673.42472806848","1572.3494541803","1564.90541422048","1631.30583289543","1716.70134416592","1804.50381931814","1851.75380542687","1895.6135111819","","","","","","","","","",
"American Samoa","ASM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1825.62564972412","1947.15253267194","2012.66058462111","2211.68949771689","2417.21142652458","2625.21952932912","2765.08454209939","2969.48893974066","3102.00682821217","3329.60939411237","3609.97841208923","3751.64257555848","3880.92889124991","4230.34379671151","4578.88216862202","4781.61664147412","4901.58911138032","5251.19785794814","5416.28360495891","5665.97767672592","5915.26000544514","6154.88840910096","6388.66056380669","6356.00597448061","6684.34343807149","6994.16125042373","7309.1173560323","7525.69775196242","7800.55170030977","8129.09589009812","8527.21409414567","8522.1414720497","8558.33421774641","8717.64523889344","8837.00445278945","9027.88477036395","9151.39271739386","9338.47117606071","9837.81666658068","10097.1366338469","10260.4462435418","10712.6953616557","10899.7543499147","10527.2941878389","10657.9021169311","10571.4253428336","10617.1512876213","10972.8801492556","10749.1110606099","10791.6164803116","10726.9281831902","10627.2938650379","10407.7403070759","10220.8873013463","10071.3989785006","","","","","","","","","",
"Austria","AUT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1814.67601669178","1882.22371085386","2006.77039562045","2124.35918393057","2232.8965042088","2305.35770797766","2375.01273547657","2448.69254404027","2608.62423795443","2814.65464238606","3019.11615856574","3213.12683638198","3404.469207541","3620.56203999017","3769.02971139242","3734.44547317732","4068.190905456","4137.71416264668","4335.05392866328","4541.53793169678","4684.45775994038","4697.36586551737","4730.57007132163","4827.48406156646","5070.99579259701","5280.77715950527","5321.41297372161","5536.14415362107","5716.83424700642","5896.13556780851","6111.47652011957","6347.22009632373","6227.49804896471","6137.26946343196","6205.80490360652","6344.39308740837","6607.2229774104","6620.44786165131","6706.7086768874","6972.18981612858","7076.26948339438","7333.23195262844","7427.65644509121","7695.08003708217","7808.15779213961","7977.68159741774","8244.40195190479","8207.47473897554","8233.01483290985","7944.79609623168","8382.71115445338","8425.16775320399","8548.88219928111","8509.61158033605","8355.84195182134","","","","","","","","","",
"Azerbaijan","AZE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2569.82383766306","2631.02883940973","2276.06152762444","2119.73635053637","1961.94325055453","1952.02248579998","1852.89192322556","1813.67014320799","1936.93921395172","2022.48598540603","2040.4790895311","2106.47006608147","1996.70825200839","2235.45985596483","2281.94787214832","2388.38873430769","2552.28621435433","2118.21052754245","2040.76043544743","1620.3874199013","1603.43137406492","1705.4246326371","2052.65096521176","2092.53652062946","2202.39391828846","","","","","","","","","",
"Burundi","BDI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","1576.33881463123","1627.51357041656","1753.14389184713","1880.99382438962","2062.99497564169","2163.96033376914","2255.18841848917","2357.58493041064","2596.17771778388","2830.59396858729","3031.52104556665","3217.04526399951","3612.35553280957","3941.60374143375","4134.39088111142","3887.47742508188","4247.40637999101","4404.82432074193","4623.38968491801","4906.08508077774","4893.88535142965","4910.95328097769","4904.07001489301","5043.97535594266","5285.54376232576","5502.66840922398","5617.41982187269","5876.96299804037","6057.0627320822","6205.76377001633","6380.31321975416","6655.41438110864","6850.66377253598","6881.0721430714","7176.24050686845","7379.73707904784","7527.68854493864","7701.61213093291","7913.05858037159","7944.12980731574","8247.67711254725","8267.18721595245","8311.89267946638","8411.90065701741","8576.22349653402","8509.99707308703","8683.67128500132","8614.67950346801","8521.49673953426","7903.95547887634","8393.94962326946","8028.79873139472","7988.52464388906","7989.67185263518","7709.12307788247","","","","","","","","","",
"Benin","BEN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","10.208095210904","11.2235440023719","17.6640994842083","16.0588443639255","17.1242468596598","18.4021498240754","20.1479244049876","43.8371784993431","23.5692916223215","26.240360170598","30.2106798715402","16.6001218304593","34.5876982774859","30.640766518494","31.5115958265425","29.3021803388786","29.0547694856849","34.0222263782575","31.8256376793682","32.9453170219933","34.6984320714854","36.8468757765435","36.7803189875332","36.9063853951755","39.6674168144559","42.3976878084588","45.7212990621058","42.7130819418074","49.4086809053155","55.2507685603464","58.4237984440735","64.8823921955602","61.4173765681335","66.7966320770419","69.9014875606209","70.9746720498521","75.2738813368686","81.3786386599896","82.6548571874445","89.6148439742285","85.7967451330409","87.1350151288891","90.3926608629847","93.4723142439477","","","","","","","","","",
"Burkina Faso","BFA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bangladesh","BGD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","10.1029133984809","9.91045429955219","14.1341233901376","15.5328339584354","15.554686211436","15.7910585241173","16.6977609023309","19.6806149697481","19.3285460911699","17.292225615326","20.6748151129466","23.358417450841","26.6113796112253","29.3104431483419","30.333007244362","34.442249710461","35.9091602476621","38.9307536986454","46.5486901354855","46.0076053904037","46.7891314472187","56.2559438289877","62.7601107774364","66.5845797542044","73.4908059412871","77.2051238990471","79.112836217663","84.0595893614998","92.0761347916193","99.2535514546941","109.490963870613","117.271798889798","123.721051102441","158.464292694052","169.16606457847","189.561938159449","198.683312719453","200.348870759451","218.63318086012","239.7472080209","258.172551639654","276.036448831616","294.693471291624","313.22142397823","","","","","","","","","",
"Bulgaria","BGR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","2292.65398332669","2486.06608987664","2683.10967899541","2842.2312212192","3035.63618783814","3247.55134925118","3437.79769230149","3648.38702650501","3772.28941053304","3973.69078833408","4125.3534285962","4397.89056454099","4582.12533745396","4772.29459954988","4678.28582339895","4646.26093875636","4838.62032496972","4940.51848666685","4963.17888577321","4758.73190255565","4361.14451575101","3735.52545360956","3807.696906382","3825.38661571836","4211.12513140807","4350.44325925232","3970.13113944689","3932.40178442314","3613.36726660483","3673.60687143429","3859.09002487407","3853.8190041011","3997.90259625094","3971.82273619063","4165.18039235553","4366.91276515184","4523.32287831241","4674.5031505249","4483.7471386375","4560.41491703377","4863.69144110061","4761.9125833848","4639.70632261155","4708.92745757231","","","","","","","","","",
"Bahrain","BHR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1863.62592260318","1858.63625662397","1958.32680557731","2137.2445528141","2471.37616816656","3021.52331776689","3548.33244358631","3694.60380556385","4291.65805326431","4624.23881129206","4856.44831389683","5191.44251814679","5530.225326735","15013.7057573816","15521.9607861362","15978.5429074629","14261.5165905448","14891.7860766905","14899.6535478669","15048.6502446595","14404.0775108736","18735.3085826921","21888.8207836296","20673.5909296319","20730.7843021477","20772.3356198762","21313.325921085","21562.6560324845","21154.9640975927","20863.1987728637","21233.4194242994","20709.2222536531","20142.128952005","19123.7294246614","21333.8553726168","21463.4369819996","20525.4523499103","18677.9109303523","17558.3304693168","18219.1425127163","19158.6751686164","19192.4656151879","19615.525486538","19917.6607873953","","","","","","","","","",
"Bahamas, The","BHS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2947.40968724908","2063.99552479475","1111.08067413905","739.406661370189","944.593510731162","988.544404025876","1094.1240891546","1287.38371426005","1620.54856559321","1662.58908240433","1830.87001664274","1858.62309717239","1877.98382140219","2010.99766592167","2110.6079299452","2196.51296853186","2209.79545548514","2233.75352317622","2840.24699914681","2784.42618345201","3067.84360478052","3271.68917189009","3417.33347174869","3408.60720399218","3366.78140802827","","","","","","","","","",
"Belarus","BLR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4380.75134935032","4426.01321359028","3912.70174531908","3450.22243274523","3068.36199044584","2790.02074882348","2806.61512314154","2952.92294003825","3015.40027500101","3005.3642570495","2996.30947501957","3009.40248167179","3000.7456250783","3063.05693858238","3174.05309231742","3245.37208781327","3365.98186513501","3393.90853610514","3481.74351659874","3299.4609021774","3566.17301269233","3632.87856030924","3704.30904061423","3657.12467930665","3690.1036829597","","","","","","","","","",
"Belize","BLZ","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bermuda","BMU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","161.897024119674","169.757078661889","169.443199869659","177.004365377628","184.524146678011","194.235855977062","210.255641859723","220.925295455788","230.160673816684","245.533001093959","257.468059779464","256.061393585471","245.24073598241","243.398938022894","235.965764702857","226.326555186213","224.889953351398","236.558862925769","248.21800100433","256.236131061625","270.181582077305","279.52975477825","301.615145144042","321.586184709269","340.331462526204","358.650546465254","377.330770455074","394.544033399596","408.165388189753","406.793793309712","408.443714056953","422.342704307862","430.24296463257","440.55558024212","470.0476051395","500.226377904172","531.594183746371","520.868334514618","539.422090547634","588.665970363408","620.740561656187","645.884809411203","686.817301542844","732.793996951577","","","","","","","","","",
"Brazil","BRA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","458.679491098732","497.609524146838","552.782265930882","602.770919217326","649.054844256246","719.313955335846","787.072161018197","856.731772998874","937.702569236279","1012.346921449","1017.4902194334","1052.41632230147","1108.82899006216","1206.1161627315","1280.76772271118","1352.27633918687","1366.04001628745","1417.66783399791","1448.20270267282","1459.3891403299","1485.47770766462","1493.90946025703","1538.12717642652","1568.41107958141","1637.27628824207","1691.31966398402","1768.19912731098","1815.03089492586","1839.60709325481","1905.7710269775","1756.81160837002","1817.13540112192","1894.62909554308","1970.41586550174","2031.50607953893","2089.17498538706","2185.74876193515","2249.32535945695","2217.79002848663","2398.77322027082","2458.55879343851","2532.11015530472","2601.93181119514","2655.03492421003","","","","","","","","","",
"Barbados","BRB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1725.62553925798","1673.82849587521","1594.6365924991","1565.61157111414","1511.98835958752","1460.81769117458","1411.88702540806","1366.62015964868","1324.67215749742","1762.3891118741","2359.65766732473","2740.14079176444","3189.39538245881","3392.21679950487","3348.27036483814","3280.42561645952","4258.95835115026","4345.96721638102","4357.7463880289","4383.21608197672","4535.4841657908","4891.80585460219","5357.9616638565","5684.79818086458","6514.53493363554","6973.40717992732","7788.01405641561","7922.91563295293","7532.6147189671","7701.63958532461","7325.74359897404","7518.39905439299","8715.16889426114","8755.74861650671","8609.25676202788","8561.32922725914","8709.18077077598","8626.41711201637","8816.6836384796","8727.30238675408","8658.22543935862","9091.20049709412","9710.5558825103","10118.7762447511","","","","","","","","","",
"Bhutan","BTN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Botswana","BWA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","562.888919129563","598.452939701903","595.524295575054","609.96991676356","632.829595033625","721.14763279197","815.566138828037","698.516199424351","714.806411845003","758.216307624439","842.925241251017","914.470885841136","908.37713847118","945.875510180319","917.378552423347","942.761118135521","1008.4679494888","1075.36316843809","1052.98608949955","1132.1213653181","1198.42032782519","1245.44135793801","1330.71582712746","1445.92633910044","1432.1609542377","1463.31106269565","1506.38263583998","1515.40792935276","1707.4627525465","1525.74060147232","1461.27265756305","1698.74377376261","2048.87974953776","1745.82098705183","","","","","","","","","",
"Central African Republic","CAF","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","5630.52071777455","5605.11192600296","5791.12495970775","5966.04091963721","6468.92626131953","6909.89938001829","7359.08818834797","7630.16852831668","8030.41843424605","8532.90850294845","8962.20221346839","9166.68366570088","9803.55841895994","10241.9208584542","10804.60079545","10466.5826249742","11075.9542252969","11797.2625883093","12269.0192959597","12422.7611263149","12803.9755149228","13239.4087570405","12981.0786679366","13457.0657913478","14343.392033437","14857.2585929109","15363.399577583","15798.287273287","16389.3381047529","16464.0395067145","16167.3745586043","16181.5887481801","16164.419040336","16320.127298241","16388.2805024147","16532.382036352","16607.2063366774","16653.6770544776","16435.7869875262","16678.932595154","17037.0722808289","16840.2192653942","16961.115620332","17209.3757182793","17265.7356926325","16948.8119058894","16508.3299220879","16683.2041681193","16377.391028889","15450.1913153969","15269.2906072599","15644.5890254761","15336.9902310045","15751.6925405074","15589.9692685564","","","","","","","","","",
"Central Europe and the Baltics","CEB","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","2088.95393208505","2243.53733769121","2389.98886841707","2522.68155194247","2683.047694575","2848.02763022704","2984.65929182478","3124.94603249235","3161.26829932159","3307.32182462686","3279.07779516439","3320.05185234413","3436.82556077146","3562.91106808658","3646.653521042","3762.24509986401","3867.97845664963","3934.07845614066","3948.02517487546","3744.05173023467","3469.59219057335","3217.34013248068","3148.02747360179","3172.22271838745","3299.39004906109","3426.01513649192","3383.43254569809","3337.01519082037","3281.6145166385","3341.72680126805","3430.72505424738","3454.63594057918","3588.32346141565","3676.62645451899","3739.65346588294","3888.52559863846","3984.58899891276","4048.76548737702","3840.53602810483","4017.41224673893","4096.89408410952","4093.74255254554","4076.19842537646","4117.09375276799","","","","","","","","","",
"Switzerland","CHE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","3075.55031347677","3225.99402976725","3278.00617709773","3351.45279086067","3454.51932451097","3586.28881005493","3653.4289782261","3749.63387371209","3852.1921105708","4022.72542458616","4306.5086071119","4615.34821761809","4776.26739430847","5010.18891143931","5027.11938442664","4878.81296784543","5082.9003837205","5324.95995175424","5520.44672986998","5779.13737128368","5992.33345908351","6119.69580461291","6189.34243360789","6330.49338245799","6601.03867435906","6854.32738338564","6994.48534499035","7163.21477452008","7203.88583347009","7369.28667026132","7445.292016894","7538.40674190416","7430.29750861191","7235.09407611269","7155.48568409569","7283.3801587828","7393.53917291798","7341.61237291057","7481.43354691511","7646.70616186387","7845.63454779552","7992.27757572974","8031.4322256362","8195.1208345659","8205.82911852766","8305.37110156291","8360.57613549238","8163.29557600551","8305.92304197027","8021.22360366594","8174.40816244636","7928.19066988289","7886.09430625342","7807.05881538508","7520.16602494502","","","","","","","","","",
"Channel Islands","CHI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","756.16644293371","782.334340212044","752.391453993584","794.702591906941","725.760875238566","762.945977169195","787.877427679694","827.821756523381","869.858222104681","895.768797980632","911.487109414502","879.393401671902","897.544997404819","956.606767202395","977.14661249118","1016.44987009999","1042.28644699241","1108.43372752516","1194.47552233238","1222.65273596178","1297.8599583341","1439.79899423655","1497.84332685022","1572.05906348699","1727.77185371541","1907.3511783525","2049.0966174704","2155.36972695103","2368.51352276698","2473.29094112445","2600.57336690757","2698.02007513593","2866.12859905726","3031.81712206627","3064.20455400398","3192.22106226258","3311.14367617564","3312.37245373653","3272.59731503103","3284.06240585785","3559.16637198089","3781.69701341717","3854.52461541541","3856.82086430427","","","","","","","","","",
"China","CHN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","151.989347346645","163.911928819183","175.933736988911","174.233353695785","199.039715406566","204.030364731354","220.657053065594","246.555772277797","267.374265354668","281.624687256366","285.817775698396","299.197921933712","317.020257790894","336.411641308803","362.812071852641","391.351624968363","426.554493166734","461.797518222997","487.373173021052","510.619854913516","548.953753106589","604.693683099136","662.63704558569","727.107359659684","770.280241190849","821.080859102296","852.740686543503","870.617222318398","913.963447975829","992.943384720171","1076.54912135865","1194.85629490784","1379.48463210183","1585.83878247787","1782.31215291627","2039.0146603408","2325.92676902765","2446.36905458402","2612.45662004417","2943.58995443689","3295.78486805176","3466.01953935563","3757.18508846571","3905.31759800563","","","","","","","","","",
"Cote d'Ivoire","CIV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","91.4903692671639","98.3126769543579","108.165894468891","110.749719997831","119.239165579667","132.757945003356","142.584967119415","156.25143855228","193.362233900727","178.694940609782","185.354082394448","183.544201485058","175.460467796803","130.252102581872","149.295606595818","149.699494785755","168.179901810583","172.147890381261","157.767587779659","156.934769443709","144.671933723698","148.557117219217","139.342372435662","140.825344306418","168.556362548311","153.474427922451","162.20928674651","174.928534342522","163.743647963355","161.76051488547","168.931992798469","163.175415018496","160.466040648678","159.020158203623","157.012561702548","165.865228077829","170.561332704534","178.298862452328","182.835301850991","196.326362450482","180.184492211296","215.578607613611","215.12315800796","253.675533011149","","","","","","","","","",
"Cameroon","CMR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","153.825066330455","156.90026197055","154.216440415856","170.846711576137","176.149636615331","167.413314254533","156.865239932631","157.889724574169","157.409770644134","158.125630931253","199.968762678819","224.506843637574","219.198369858618","210.763436459309","230.799253820788","215.400231920545","214.835013363066","217.408231826244","218.400044716114","206.939378940066","200.048340730151","196.562603148516","198.896943616966","174.184722228891","166.711133179298","172.496602062937","182.646890276986","179.499832447971","184.57653420208","182.328658169038","171.854189786858","161.26644523478","173.758720422961","199.873730372866","193.621002057208","255.093799249214","263.325616945383","276.891595459818","274.301932188461","270.438384740015","264.873441996522","255.459890514581","260.158031052253","282.956948159268","","","","","","","","","",
"Congo, Dem. Rep.","COD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","161.242244656332","157.826678637778","166.30271721689","168.251060557089","166.36910632554","161.40344550005","158.487363583756","148.163328883899","141.693934765627","148.926856210596","133.37932035091","127.495792779991","134.046868815909","136.088245225728","141.596867226086","143.281323938029","138.082622779416","137.656229495533","159.833781884261","123.486866762823","118.810888108225","109.664020743885","97.9429134981568","95.6673437668761","101.882120833321","98.970940648255","90.8322594299679","88.5668617435134","89.3423546077379","90.0659352338612","88.7543670812335","83.255002314024","83.8213925311724","82.1085172480783","83.3847661323576","94.9915655804414","98.4670511192528","94.9516532396684","100.418532517987","98.5516423586714","101.779394862429","105.699820863171","110.186919951004","102.100369778076","","","","","","","","","",
