"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.2111499901537","-41.1137635319795","-5.66973360505507","8.17931421395623","8.74315812160908","6.79679451868454","4.35375293195368","8.56710543978232","4.64095231749397","4.13075887426186","9.91735475361723","13.6245265308361","14.6197014940959","11.1144901880771","14.5697018806234","13.8986537041733","14.4208244850475","7.60294775074826","-13.5088421403002","2.91158696816194","5.28437530828725","7.33470454115984","3.37178358702843","3.88187670110254","3.51599547257022","0.611877151180408","7.96544606461424","5.56850117850011","7.83608438672164","-7.16866452731679","5.77142760758333","12.3383335576379","7.51424654746016",
"American Samoa","ASM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12678985497159","0.68022053736145","-0.0545952701160815","-3.68497685539259","2.32559828018989","-2.16041177422564","-3.6489098592902","0.84468159199173","0.606612624100549","-3.62202258510453","-1.62801355404956","2.79061243809868","4.29662336687659","-0.488137584297121","-5.79936404816848","4.03850712136055","0.897584681397618","5.3517874262504","0.297884820349225","3.59327606262792","",
"Antigua and Barbuda","ATG","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","4.09658686642409","7.68343094511113","7.76030810057622","3.57116715096105","-0.269323028828069","5.12200713053413","10.2534505579183","8.12875981985269","12.0406020940172","7.17631886641909","5.74772829143642","5.74753082172063","3.43436631253175","1.65939624893193","-0.438848129399844","3.38131603213283","4.67144827432358","-6.2472468711839","4.42566263085229","3.33217187524019","2.76567446677296","1.94231512773773","4.43702501420857","-5.99988001906617","-0.235746475394293","4.91648416184221","4.64483063046555","5.28093213099213","11.3195075383478","7.8435927299922","-1.47076880027247","-13.2818533649575","-9.07937786824402","-3.10798017967963","2.27347711363039","-1.50820352892401","1.40426242466154","0.714460625796505","3.45181047979382","1.89816995619481","6.41445614443519","2.60618050537742","-19.3061079714883","7.60242746368742","8.93719971230415","3.33221753471314",
"Australia","AUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.463351329917245","-1.14808055218747","4.19855718570155","4.90130007361196","3.92344817814634","0.0679868744702929","4.97144983266145","3.25594473577753","4.82807613692387","5.08479608833392","0.543808090553171","2.01787415835926","1.06266350469835","1.50500394122852","0.0957867236811154","1.56496611704836","2.43449712405919","-0.272989275205077","2.93205952043947","1.78733389600545","1.73854470077819","1.54942787951435","-3.55329833455862","3.34555850570975","3.88534344407061","2.47327841377252","1.01135337400945","4.04154229993129","2.12970908863994","2.0557054222491","-1.64395163608239","-0.689832363962793","3.12529541270305","2.98376796241043","2.73533229601546","2.61075293623199","2.79492575571827","3.62518181751807","3.8849685552909","2.73892956618373","0.723509653715439","2.80347962904044","1.91181254513451","3.1158569222052","1.90609317064833","1.37802725495408","1.89663870701868","1.53115006701066","-0.185790579384147","0.642043486475501","0.993946506952952","2.11825529215481","0.851364693358519","1.07636325622693","0.729964314626955","1.16681538734224","0.609016553617764","1.35086613147908","0.673067165560809","-1.34397743292375","1.96739983729857","2.92410064137691","0.941014568468177",
"Austria","AUT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.96071718349171","2.02146966677648","3.47146615932409","5.41933601415172","2.8100127856155","4.90447900377784","2.24100975848407","3.93124182887749","5.9094959264348","6.74943456785348","4.64694270006156","5.59238154944653","4.31090642081935","3.76537266836496","-0.0990299401469059","4.76336941027881","5.03964800227668","-0.129830681861236","5.53644827219948","1.73137739589022","-0.398619994020848","1.93812099200834","3.1396279689164","0.0575736537821001","2.45056548841742","2.23640209153895","1.29304514669614","3.1497467796833","3.42010175840701","3.55354793615008","2.41398595248405","0.976092574479608","-0.298754153250712","2.00876159291606","2.51091259199248","2.07784900398164","2.03015212017992","3.37938151673765","3.56023825061671","2.94168439137887","0.929888173726681","0.986311884489965","0.650068265389848","1.93089664221486","1.6256592191997","2.75962379112731","3.43938542075009","1.1362112883682","-3.83849312989503","1.56453361740579","2.58110322505102","0.170488634419172","-0.83690691723443","-0.0285803217634992","0.174259505003675","1.01887725766798","1.56430709524349","1.98626269143227","1.3035034338684","-6.70639380453616","4.33975864673073","4.27593300868151","-1.93014550333265",
"Azerbaijan","AZE","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.01238310352751","-23.7612021557258","-24.2568641648081","-20.7755585486808","-12.8134294386306","0.280213889570334","4.78428235238688","8.96088676293809","6.46158407611676","10.1910292674816","9.05182203818752","8.62535106573642","9.37646036430615","8.30153847939059","26.6600947700296","33.0304877689447","23.5906854137047","8.45745012555597","7.05060251949079","3.80649102062563","-1.19584296227708","0.816684128241235","4.45002009882025","1.47593694077869","-0.103121364891479","-4.17717168005237","-0.778416126232784","0.624486167739661","1.63585048130741","-4.95270173869491","5.15150006870661","4.67343995240384","1.00245375996985",
"Burundi","BDI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-15.9019652409847","6.3318748882984","1.96499713773683","3.28867021830364","1.13032095040056","2.12302317412258","10.9686441322188","-2.64849014689527","-3.57614475347991","18.7193093811323","0.279710021469654","-6.39979892230961","7.04106910814075","-3.18211193978914","-1.76931158421134","5.55134642737933","8.64448041839579","-3.76126591931222","-0.830806952552152","-3.15980759837527","7.68491382091901","-3.49220029296362","0.973082536740648","-2.24212742745944","9.39438422223908","1.33043364051353","3.12328954639813","2.7300748439757","-0.620899444131396","1.36304401339021","2.84668515883749","-1.65473544627476","-3.24124864614819","-4.45293293605653","-13.2699852268517","-8.06350047055535","-1.5824774393535","2.76802982431101","-3.35382029606878","-2.89542791949714","-0.469619802706177","1.54204707066606","-4.2953882781394","0.997721140754805","-2.77894802793541","1.68473642542624","-0.304003263183887","0.62363540934362","-1.31554958036219","0.316683987792786","0.376420688135681","0.785222153908791","1.2223333200408","0.761607165878431","-6.0555037727019","-2.29687891726527","-1.83469166312712","-1.41180762339103","-1.47633483230206","-2.54898078724676","0.329205802983878","-0.86993082464484","-0.0634306087257812",
"Belgium","BEL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.63025713410781","4.79403451766429","3.57435354080016","5.94913935630484","2.62444466112113","2.46146245343766","3.29157574176944","3.78504436430811","6.32828364655956","6.24784551324431","3.79648877088033","4.88408772908413","6.04748866441753","4.23677784397303","-2.24882977108845","5.46413967222776","0.501978793909117","2.74598990207333","2.249127818891","4.32900829721541","-0.276653658060837","0.622329101488802","0.319812131367485","2.46792158930612","1.6215186686193","1.786470333304","2.21947763266326","4.39079533821698","3.09399866959782","2.83026829961011","1.45537185595228","1.11956552513371","-1.34799947543624","2.90931878058028","2.17055012395544","1.12365051086847","3.54280295133769","1.74434783568303","3.30568122103246","3.46547828461277","0.752467662513382","1.2519940858063","0.615852630187064","3.12393137219733","1.76045649958832","1.87817399570736","2.91838173204022","-0.343476318477883","-2.69253455712396","1.77618332811934","0.613616882922983","-0.403775055327898","-0.166173130904895","1.31477462359393","0.887876406326484","0.68245474304338","1.08431155343098","1.41528947248707","1.89071934199556","-5.20244009899054","5.76632057182083","3.39444810875487","0.330761544683028",
"Benin","BEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.45114408357531","-5.11105170438546","2.82528075783458","4.63548010020787","3.2347817246031","1.50086168721739","-0.986093720140261","1.67436552121521","0.682677457774645","-0.128531727614345","-3.68732525193842","4.01165780455808","1.30726050101147","0.907300354118718","-7.18018223829337","-1.59445639492239","2.34673007253691","-1.33472073423174","3.7395567852373","3.87849215726132","6.87596456703679","-0.674353710936487","-7.08354719040462","4.82079328816913","4.39975049700094","-0.831611571775994","-4.42457315499306","0.30652753344971","-5.78117364233306","5.67842480823693","1.05989406490245","-0.174577693605642","1.24312443544126","-1.72472268031545","3.82668355558341","1.62986021443862","2.65891588399134","0.80483062510794","2.1324003787548","2.65043149973154","2.16452439056758","1.50964025698303","0.336976510869505","1.28077994352564","-1.51043339492205","0.750089697773319","2.9001757042866","1.77647069609412","-0.703743155603306","-0.888244805144353","-0.0571230167535077","1.74647753021327","4.076668026964","3.26077217060734","-1.18432043750336","0.361166139903119","2.67041720047298","3.73701554279164","3.98211326561793","1.12020264806804","4.41335435119757","3.58072444885842","3.70336824954308",
"Burkina Faso","BFA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.55023265344265","4.58749878804011","-2.73014695828537","0.72143838526857","2.11732800572504","-1.09580812913819","7.01689650698381","1.31516494204224","0.276666588750047","-1.61623152218708","-0.322395573174092","0.563182490208192","-1.32950738728137","6.25587535382763","0.943213343373543","6.23539748425739","-1.94188225017315","2.03269818912379","1.01443822481875","-1.87246341521055","1.44648885946128","6.57803533543047","-2.45706355273177","-4.57317259505054","5.4289492547686","4.95223507393075","-2.92901265412704","2.99068268379408","-0.526129444179062","-3.18766193398135","6.33847249922952","-2.20972690363685","0.920491455019118","-1.20776072545993","3.04032535754941","8.20998110484305","3.61102243460883","4.38231550291239","4.29384816238002","-1.10710660159205","3.40975770830711","1.17736897014072","4.49294688106092","1.24360966999572","5.29574030906821","2.98889211912471","1.00131276742226","2.73663676272773","-0.000227773519867469","5.31934915891263","3.51633623623128","3.28878346500349","2.66508275857795","1.27047655599692","0.888259827767996","2.9035090911533","3.21640521697573","3.76772678322459","3.24391866186016","-0.443420002406739","4.43100540861892","-0.819552931034835","0.649577989543943",
"Bangladesh","BGD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.11041971905573","2.43477384125657","-3.31559302385679","7.76033319575897","-1.31822516540159","-0.372470692121908","-4.72039172988215","6.313411168743","-1.61576476400852","2.92079667006378","-7.11748025644755","-15.6125172381123","0.409364379671672","6.5326988625076","-6.57057421501683","3.01376173963934","0.149792973513058","4.49252820443358","2.30715778158729","-1.56496896529997","4.51854466481316","-0.629252594549101","1.13444624118337","2.14633009039818","0.828029751172664","1.75594933819035","1.4749596769563","0.260566560580443","0.752490665566441","3.54080541439843","1.52679628840617","3.47383819956345","2.7790785666494","1.98156571211732","3.18589383291992","2.62954460746047","2.57102378007102","3.20995244419584","2.70069249240193","3.38671358983686","3.34027882244948","2.24286058481829","3.22632477639362","3.81635685042457","5.20131368672413","5.44042881455881","5.91320275589507","4.96057170242533","4.07076421640669","4.65046297355514","5.501503282369","5.50548020192592","5.02341839695075","5.09905460197942","5.60449539732434","6.16181560014782","5.68710307010265","6.44197494702485","6.97264399779152","2.58647816564581","6.07069417020969","6.00847462887278","4.4907040939439",
"Bulgaria","BGR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.55114422945113","2.03229416414521","3.17252088190827","3.15480736579876","2.6849533954788","4.23524126828212","5.89861249442025","10.8200908465449","-2.15169070515859","-7.46320765365316","-7.53406884920665","-6.27126386481042","-0.691213557650599","2.16435886822366","3.32118676621316","5.74936943822505","-13.5909223773469","4.48402377073305","-7.88107317720096","5.10505578940304","5.91116032311277","8.19521644540045","6.07406173618912","7.31740431202658","7.86550192097609","7.61684923191284","7.44148862736087","6.87712691687372","-2.72241467470245","2.22607879962553","2.74691033630859","1.33406609476458","0.0154185551696457","1.52486857768098","4.05941078673753","3.75177932752126","3.49917473093906","3.29263384649047","4.52200326244593","-2.63305109398775","8.6624492700559","7.70993169235021","4.99605098628201",
"Bahrain","BHR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","-1.00158981075438","5.85135349848397","8.0310734621964","2.94132346845394","-13.4068775816101","24.0721335465394","7.61285509034586","-0.957468007430705","-1.17342345830538","-1.85494661016521","-9.00391241881118","-10.7713482626281","2.73304290430794","1.34961001401166","-8.12303760275989","-2.42823907607398","6.44724314575416","3.19312676440913","-3.14702885262435","0.893819936325329","13.8269397238338","3.92058416815624","9.93939913168632","-2.84120800553616","1.2311319222225","1.40416058016272","0.411530063957983","2.06527075298925","1.58798299356775","2.55964754966556","-1.18735418954743","-3.81287513595736","-1.20657128973353","-0.710583726352013","-1.04880271267241","-1.47037976723553","0.0756461533277815","0.0637142983433705","-3.97919750625435","0.0771671482007861","4.78747209697194","2.60578123430011","1.5766868455926","-0.560855463138182","-1.66329278716239","-0.0791098754103388","-0.457057166110175","1.91849572888873","3.38274086937953","-5.17307400932464","2.11919822497499","4.56830497646013","-0.438668518005386",
"Bahamas, The","BHS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.34190503045808","5.03996022525013","5.12904592754285","5.47259346808362","5.6309736668166","4.19702466554497","4.60474580689618","3.43569724018798","4.14921820208349","-9.22052020394058","-1.50177965770737","-6.05590801214298","5.03040328662334","-18.5992072340605","-16.6476256741461","2.92212033284149","6.83592798874075","11.8302166080684","23.6693465364009","4.52774396336473","-10.7947081234762","4.92512069760862","1.86802114455067","12.2603670641799","3.05230906313199","0.0649144081291979","1.25497231137513","0.576822781492382","4.86574711954306","-3.29619175946311","-5.81532737138369","-5.57330907482256","-1.55554108245764","1.3503874431031","2.66415684647076","2.5876999442699","-0.222584467419338","3.23454357427582","5.72071861955573","2.79090551843051","1.37353399953901","1.5348629318823","-2.44284894921039","-0.353931310699963","2.1597593545269","1.197964733166","0.0223161568588637","-3.62901783567871","-5.41414044702256","0.248837037553542","-0.537416355238307","1.97195390583842","-3.75635992725876","0.956125949972233","0.197897015443019","-1.65329064057241","2.15979411652434","2.04659472841362","-1.84663614669371","-21.6592742577959","15.2546635364609","10.4573623607886","2.15032304345033",
"Bosnia and Herzegovina","BIH","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.54507316032664","-1.49369917656706","6.08947019876031","16.4737642076185","16.2756717446736","47.8454189814321","31.7790126161019","14.5879851619457","8.4357426797004","4.66760700032478","1.94134423240946","4.81267472246574","4.10276191091926","7.28905214304663","5.02565569938795","6.27586037305254","7.17190545195466","7.20356812382947","-1.31069381009991","2.67372248880544","2.83942378838866","1.11532095182034","4.02941225008094","2.45997594841789","5.68705838767913","4.59596720616062","4.57869010965265","5.10524878382219","4.16260485448264","-1.65750889476411","9.19171639031184","5.53110882891563","2.84424128755406",
"Belarus","BLR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.2455670756092","-9.79838370275868","-7.80377001797432","-11.5955750535382","-10.1088528351028","3.14668604285029","11.8639522546555","8.88936442851107","3.86637873252798","6.29963636837101","5.26389218701017","5.71608243616521","7.79491786508227","12.2126182737799","10.149767237988","10.6755867081797","9.09946004159458","10.58130502501","0.446705735139915","7.98573282581944","5.79755017989419","1.86726977292619","1.03749002701802","1.59406200763617","-3.95725125382182","-2.61191380516283","2.64480752237073","3.36999151883512","1.65136750420807","-0.25122471747035","3.29081751550129","-3.88854008273084","4.44960693510662",
"Belize","BLZ","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.29999307935888","2.26056117997575","2.12580899656064","2.003957924091","1.85104139469397","1.63372027186317","1.73948048913384","4.14657371261259","2.14391360170669","2.46736787927455","2.20794823562061","8.56426893311841","3.87799240415742","12.0185070842507","1.84332941732113","-2.07090877900737","4.31159874677208","5.72213652901029","5.26693343794875","9.49348189473658","-1.39799187421009","-2.57020069390337","-4.49456516300411","-0.411300256333874","-1.30728393908063","2.20253142884201","8.28155427142181","7.38062987711756","10.5330297874368","9.03038783965589","9.41167227069695","10.4036182173779","4.00382568638169","-2.12640079365673","-1.75842966751721","-1.85719119743948","0.814424850505333","0.325381306580226","5.72221331627338","8.6327155411516","1.78977466458157","2.25590594882384","6.43585884980527","1.73099328616395","-0.719541027321938","1.55375431914302","0.483371872812938","-4.35067134002341","-3.01904032261089","-1.29537328094713","-2.3941909917522","1.53033826114475","2.24891175831618","1.85555461263853","0.736857597692236","-2.24225454989325","-4.04836188041358","-0.757266963135393","2.75346463455901","-15.0006803457529","16.3958057933036","7.6417033896701","-0.911086213204612",
"Bermuda","BMU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.45886043672175","1.83457609967974","-1.38430238750236","8.54831716087978","2.44014244791484","11.8352607237812","11.0330569236983","0.302356940952734","1.61793205509613","4.6438966830252","2.48781057867869","1.43476923988881","1.20958580422221","0.668046202643495","3.62553710416722","8.77271355263606","5.67500401139121","1.24581939624842","1.98382302727114","7.63018738277752","1.76663252896176","-5.96459459057529","1.28264780416285","-0.23256408613058","-2.67035531914217","6.01394430785905","3.05667377226135","3.25973110527164","-0.312179174586618","-0.727990781411421","-4.24143727520426","-0.783533833664436","2.2922568686562","-0.042793868031282","3.81687306796867","2.10816879918625","3.96729398940536","3.10840062782201","2.56233774996586","8.56055025926008","6.67303905692422","-1.91378569899915","3.00625355551543","2.04483377809146","1.4212811702547","5.33726015507226","3.05647529695661","-2.31554307454078","-6.02013631834608","-2.74767294578886","-3.75482688131365","-5.17585752397146","-0.166771480196203","-3.63285540773872","0.878744268938576","-0.633720640096868","3.40119187834931","-0.827444988688441","-0.125582042885853","-7.24077916474974","4.98533851039498","6.26511530054812","-0.0160705558262038",
